SMILES,scores,qed,plogp
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCCl,0.8829717008499969,0.5734801281952628,1.5396727060599318
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C=CC,0.8829138826571484,0.6262392898052648,1.4098666388876673
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1cccc2c1C(=O)CC2,0.8820252116916166,0.5015547439021448,1.758582133685696
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC1CCC1)c1c(C)n(C)c2ccccc12,0.8811786438233543,0.7135864476971013,1.2348589952445277
C(C#N)[C@H](CC(C)C)NC(=O)[C@H](Nc1c(C)n(C)c2ccccc12)C(C)(C)CC,0.8810295022389868,0.6158164644279241,1.430668962476406
C(C)[C@H](CC(C)C)NC(=O)[C@H](NCC(C)C)c1c(C)n(C)c2ccccc12,0.8809839490252492,0.6701553318317467,1.314596642269847
N[C@H](CCCCC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.8809102496493025,0.5636184714127227,1.562954896494575
N[C@H](CCCCC)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.8809102496493025,0.5636184714127227,1.562954896494575
C(CC(C)C)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.8804322890197414,0.6701553318317466,1.3137734599726922
C(c1ccccc1C)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.8774107586504362,0.5638264928597491,1.5561715700874146
CCCc1ccccc1,0.876747667703346,0.5624916701881997,1.5586856022418996
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)CCCC,0.8752135325544736,0.5698337586047701,1.5359102884627642
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@H](NC)c1ccccc1C,0.8748128719109544,0.563826492859749,1.5515639704581297
C(C#N)[C@H](CC(C)C)NC(=O)[C@H](Nc1c(C)n(C)c2ccccc12)C(CC)CC,0.8741239063066383,0.5834742479883772,1.4981362233557407
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)(C)C)Nn1cnc2cc(C)c(C)cc21,0.8740777728435614,0.6752486583816038,1.2944531795716552
C(CCC)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.874019144865336,0.7029459451036824,1.2433660809245026
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC1CC1)c1oc2ccc(C)cc2c1C,0.8737589972448838,0.6856193458779548,1.274408317819578
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CC(C)(C)C)c1c(C)n(C)c2ccccc12,0.8735581482032541,0.7130814183335118,1.2250468540391646
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CC(C)(C)C)c1c(C)n(C)c2ccccc12,0.8735581482032541,0.7130814183335118,1.2250468540391646
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)C(=O)CC(C)C,0.8733992204127929,0.5605820702956371,1.558022039399483
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CCCC)c1oc2ccc(C)cc2c1C,0.8727314965612196,0.6006855316471486,1.4528924879680218
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CCCC)c1oc2ccc(C)cc2c1C,0.8727314965612196,0.6006855316471486,1.4528924879680218
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C#N)CCCC(C)C)c1oc2ccc(C)cc2c1C,0.8721732836692079,0.5362009516351107,1.6265791416624138
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)(C)C,0.8718007579960534,0.7124930676832855,1.2235919162424507
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)(C)C,0.8718007579960534,0.7124930676832855,1.2235919162424507
C(CC(C)(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.8717565796092712,0.6752486583816038,1.291015641110115
C(C)[C@H](CC(C)C)NC(=O)[C@H](NCC(C)CC)c1c(C)n(C)c2ccccc12,0.8711514857442385,0.5972285835186298,1.4586567183569237
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)CC,0.8697896513717347,0.6805334375503783,1.2780998013890335
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C(C)CC,0.8697896513717347,0.6805334375503783,1.2780998013890335
C(CF)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8691527243306557,0.7242843430129609,1.2000158952974944
C(C(C)C(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.8691400347693382,0.6523108128724175,1.3324016981140083
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(C)(C)CC)c1c(C)n(C)c2ccccc12,0.8684252398922421,0.6647441319911939,1.3064052739975844
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(C)(C)CC)c1c(C)n(C)c2ccccc12,0.8684252398922421,0.6647441319911939,1.3064052739975844
C(CCC(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.8680811129313178,0.5834742479883772,1.4877796508143577
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NCCC,0.8671801303866585,0.6932310756440506,1.2509250679234185
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)(C)C)NC,0.8667319999898939,0.6983130977033156,1.241179641110115
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NCCCCC,0.8663631269528711,0.5494447927947053,1.5767974113398857
C(C(C)CCC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.866075647266702,0.5972285835186298,1.4501577305026725
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)C1CCC1,0.8658372171351698,0.6864902010450915,1.2612521137476485
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCC)c1oc2ccc(C)cc2c1C,0.8654413804018545,0.7112226859461945,1.2168360170492747
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCC)c1oc2ccc(C)cc2c1C,0.8654413804018545,0.7112226859461945,1.2168360170492747
C(CCCC#N)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8645513317154362,0.5741261153627105,1.5058561326186082
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CC=C,0.8642030519658846,0.5948752010242397,1.4527468122354463
C(CC(C)OC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8636889837754178,0.5873644498066287,1.4704481758468022
C(CCCCC)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1c(C)n(C)c2ccccc12,0.863343854022768,0.5069085418260874,1.7031550719438622
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(Cc1ccccc1)c1oc2ccc(C)cc2c1C,0.8632346901127638,0.5086366263380592,1.697154010177445
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(Cc1ccccc1)c1oc2ccc(C)cc2c1C,0.8632346901127638,0.5086366263380592,1.697154010177445
C(CCCC(C)=O)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8631703459233753,0.5245961024334052,1.6453998455563257
CCC(C)Cc1ccccc1,0.8614342620585124,0.6167836826463108,1.396655401716414
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)C(C)C,0.8607402543338568,0.755691977038838,1.1390093854200334
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)C(C)C,0.8607402543338568,0.755691977038838,1.1390093854200334
N[C@H](CCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.8600363292769116,0.6458053153570467,1.3317269288832394
N[C@H](CCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1c(C)n(C)c2ccccc12,0.8600363292769116,0.6458053153570467,1.3317269288832394
C(C=CC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8596477477238615,0.6691993551340902,1.2845914167858252
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(C)C,0.8596003309341438,0.7298640428576013,1.1777540479574693
C(CC(C)CC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1c(C)n(C)c2ccccc12,0.8595635586733352,0.5972285835186298,1.439253884348826
[C@H](NC1CCC1)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8585697570250018,0.6892397593192479,1.2456764796520137
[C@H](NC1CCC1)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8585697570250018,0.6892397593192479,1.2456764796520137
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](C)NCCC(C)C,0.8584932702609077,0.628501238586373,1.3659372767376459
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)C(C)(C)C,0.8584751621695762,0.6773409836255601,1.2674194872639637
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCBr,0.8560283898653309,0.5193444952051832,1.6482862488551655
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](CCCCC)NC,0.8556491181621428,0.5494447927947053,1.5572977110401842
[C@H](NCCCC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8547851530531911,0.5619175038813995,1.5211933195688552
[C@H](NCCCC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8547851530531911,0.5619175038813995,1.5211933195688552
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=C)C,0.854725558486693,0.7246290214445404,1.179535366638789
C(C(=O)CC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8540034427341852,0.6661909506417367,1.2819199088662643
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)C(C)CC,0.852083057670801,0.6311702589157596,1.3500050828353842
C(CC=S)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8512258159323883,0.5952846653687894,1.4299474947923256
C(CCCCC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.8501042022659517,0.5291008615268789,1.6066959328184076
C(C=C=C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8495174503294919,0.6475793197398702,1.3118353604477972
[C@H](NCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8492641145691943,0.6452724730091168,1.3161325642930306
[C@H](NCC(C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8492641145691943,0.6452724730091168,1.3161325642930306
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccc(CC)cc1)c1c(C)n(C)c2ccccc12,0.8489289777898412,0.5360929625092438,1.5835480731109266
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccc(CC)cc1)c1c(C)n(C)c2ccccc12,0.8489289777898412,0.5360929625092438,1.5835480731109266
C(C#N)[C@H](CC(C)C)NC(=O)[C@@H](Cc1ccccc1)Nc1c(C)n(C)c2ccccc12,0.8483113282107743,0.5181997769251024,1.6370353017990285
C(c1cccc2c1C(=O)CC2)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8482804743266311,0.5015547439021448,1.6913018661271675
C(C(=O)CC(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8479282207915606,0.6017611440681018,1.4090777198728537
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCC)NC(=O)c1coc2ccccc12,0.847858741154477,0.7029459451036825,1.206150696309117
C(C#N)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)Nc1c(C)n(C)c2ccccc12,0.8477282796872562,0.6568862804269714,1.2905251714744885
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C)CCCC#N,0.8477024304470013,0.5330568931542675,1.5902663324188078
C(C1CC1)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.846492343542842,0.7242513908600299,1.1687824893752072
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCC)c1c(C)n(C)c2ccccc12,0.8452742110111225,0.6621666908422893,1.2765278330988181
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCC)c1c(C)n(C)c2ccccc12,0.8452742110111225,0.6621666908422893,1.2765278330988181
C(CCC(C)C)[C@H](CC(C)C)NC(=O)[C@@H](C)Nn1cnc2cc(C)c(C)cc21,0.8444847875891409,0.6077426007652118,1.3895435115554609
CC(C)C(C)c1ccccc1,0.8442746155303507,0.6023028768585115,1.4017442850911062
C(CC1CC1)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.8424342731121666,0.6351570709531213,1.3263400686825442
C(C(C)CC)[C@H](CC(C)C)NC(=O)[C@@H](C#N)Nc1oc2ccc(C)cc2c1C,0.8409385763480086,0.6140505892271043,1.369493965320487
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCCl)c1oc2ccc(C)cc2c1C,0.8408793426518318,0.5734127923960118,1.4664467793580398
C(CC#N)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8407925275900806,0.7201992063401719,1.1674443962007768
N[C@H](CC1CC1)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8406937112148828,0.7003816600944702,1.2003365580724754
N[C@H](CC1CC1)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8406937112148828,0.7003816600944702,1.2003365580724754
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC(=C)C)c1oc2ccc(C)cc2c1C,0.8403995157651204,0.628921054491848,1.3362559732463426
C(CCOC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8398699629744433,0.5860266252516141,1.4331600763256107
[C@H](NCC(C)CC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8393888328589859,0.569118056289665,1.474894046292147
[C@H](NCC(C)CC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8393888328589859,0.569118056289665,1.474894046292147
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCCC)c1c(C)n(C)c2ccccc12,0.8380326892045596,0.5636184714127227,1.4868793904217004
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCCCC)c1c(C)n(C)c2ccccc12,0.8380326892045596,0.5636184714127227,1.4868793904217004
CC(c1ccccc1)c1c[nH]c2ncccc12,0.8378714660398536,0.7030620939657519,1.1917460395477795
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCC=C)c1oc2ccc(C)cc2c1C,0.8361694883453684,0.5974226542629643,1.39962802277216
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccc2c(c1)CCCO2)c1oc2ccc(C)cc2c1C,0.8361302203816335,0.5083354555293934,1.644839468281563
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1ccc2c(c1)CCCO2)c1oc2ccc(C)cc2c1C,0.8361302203816335,0.5083354555293934,1.644839468281563
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCCCC)Nn1cnc2cc(C)c(C)cc21,0.8360886851589839,0.5291008615268789,1.5802066221290962
C(C#N)[C@H](CC(C)C)NC(=O)[C@H](Nc1c(C)n(C)c2ccccc12)C(C)(C)C,0.8353561695281343,0.7253167315163979,1.151712256494732
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)C1CCC1,0.8347315714251654,0.7346116693344223,1.1362895612336983
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)C1CCC1,0.8347315714251654,0.7346116693344223,1.1362895612336983
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1coc2ccccc12)C(C)CC,0.8344302070951236,0.6797635636920167,1.227530058485427
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@@H](CCC)NC,0.8335323613345799,0.6932310756440506,1.202387473123852
CCC(C)c1ccccc1,0.8327287655793675,0.5823253102746541,1.4300061338336993
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)N1CCCc2ccccc21)c1oc2ccc(C)cc2c1C,0.8319462452711123,0.507138160124581,1.6404725786494563
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)CC(C)C,0.8314282869270213,0.61343683384268,1.355360879976514
C(CSC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1c(C)n(C)c2ccccc12,0.8313904165122813,0.6746859572448805,1.2322628144022927
[C@H](NC(=O)CCCC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8312662669971033,0.580097845279755,1.4329759604540868
[C@H](NC(=O)CCCC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8312662669971033,0.580097845279755,1.4329759604540868
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(C)CC)c1c(C)n(C)c2ccccc12,0.8306106788563818,0.6612839354292173,1.2560575485888075
C(c1c(C)n(C)c2ccccc12)[C@H](CC(C)C)NC(=O)[C@@H](CCC(C)C)NC,0.8305038454665661,0.628501238586373,1.3214036734987795
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(CC)CC)c1c(C)n(C)c2ccccc12,0.8302612205322344,0.6314515961956189,1.3148453904217003
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)C(CC)CC)c1c(C)n(C)c2ccccc12,0.8302612205322344,0.6314515961956189,1.3148453904217003
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)CCCC(C)C,0.8299641886305873,0.5104978015628685,1.6257938547231454
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C#N)CCCC(C)C,0.8299641886305873,0.5104978015628685,1.6257938547231454
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1coc2ccccc12)C(C)C(C)C,0.8298627369375768,0.6523108128724175,1.2721891475067206
ClCCCc1ccccc1,0.8283498574631513,0.5877722577314438,1.4093041081255464
N[C@H](CC(=C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8280401187539537,0.6441374940598396,1.2855021270924958
N[C@H](CC(=C)C)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8280401187539537,0.6441374940598396,1.2855021270924958
C(C1CCC1)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)c1coc2ccccc12,0.8279816789358336,0.7287345418682668,1.1361910700886027
C(c1oc2ccc(C)cc2c1C)[C@H](CC(C)C)NC(=O)[C@H](NC)C(C)C(C)C,0.825725844738034,0.6372889954082226,1.295685082729392
C(C(=O)CCCC)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8254345387428549,0.5572950847519621,1.4811444804151375
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCCC(C)C)NC(=O)c1ccn2cccc2c1,0.8253047764903199,0.5697374074925191,1.4485704565592465
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)C(C)C,0.8250458953669731,0.7076797157719262,1.1658464655398886
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)c1cccc2c1C(=O)CC2,0.8241601291636264,0.5008348094388683,1.645572778950827
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)c1cccc2c1C(=O)CC2,0.8241601291636264,0.5008348094388683,1.645572778950827
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCC(C)C)c1c(C)n(C)c2ccccc12,0.8238346691006018,0.6458053153570468,1.2756703134986243
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(CCC(C)C)c1c(C)n(C)c2ccccc12,0.8238346691006018,0.6458053153570468,1.2756703134986243
C(C=CBr)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8233617752869785,0.6207462675333812,1.3264063246948181
N[C@H](CCCCl)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8230456376296265,0.5877408844333206,1.4003545770398098
N[C@H](CCCCl)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8230456376296265,0.5877408844333206,1.4003545770398098
C(C(C)C(C)=O)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8229143596423432,0.6363301259123133,1.2932192365755464
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CCCC(C)C)c1c(C)n(C)c2ccccc12,0.8228611424508382,0.5387731893805094,1.5272867296848567
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CCCC(C)C)c1c(C)n(C)c2ccccc12,0.8228611424508382,0.5387731893805094,1.5272867296848567
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C1CCC1,0.8220268922241275,0.7346116693344223,1.11899514605983
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1oc2ccc(C)cc2c1C)C1CCC1,0.8220268922241275,0.7346116693344223,1.11899514605983
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CC=CC)c1oc2ccc(C)cc2c1C,0.8209781652009088,0.628921054491848,1.3053755464813275
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCCC(C)C)NC(=O)c1onc2ccccc12,0.8208408319920586,0.5718100406394431,1.4355131488669377
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)CCCBr)c1oc2ccc(C)cc2c1C,0.8202286424338162,0.5170065767642238,1.5864955675561436
C(CCS)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8200044363678592,0.534305144177323,1.534711850155273
C(C=CCl)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8191081098913126,0.6823741310724056,1.200379780816161
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)c1ccc(C)cc1,0.8190026212283011,0.5559083398465122,1.4732691750126108
[C@H](NC(=O)c1coc2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)c1ccc(C)cc1,0.8190026212283011,0.5559083398465122,1.4732691750126108
C(CCCF)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8189625597468865,0.5750417910460504,1.4241792031447371
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)Cc1ccccc1)c1c(C)n(C)c2ccccc12,0.8186835910011716,0.560092521940594,1.4616934862201303
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)Cc1ccccc1)c1c(C)n(C)c2ccccc12,0.8186835910011716,0.560092521940594,1.4616934862201303
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)CC(C)C)c1c(C)n(C)c2ccccc12,0.8184027327324854,0.6455809594835833,1.2676996133639795
C(CCCl)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8176460859429953,0.6124122512111804,1.3351236594727158
C(COCC)[C@H](CC(C)C)NC(=O)[C@@H](C)Nc1oc2ccc(C)cc2c1C,0.8172828398804672,0.5860266252516141,1.3946172488827822
C(C(Cl)Cl)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8169152059393535,0.6121393888054796,1.3345248171882398
[C@H](Nc1c(C)n(C)c2ccccc12)C(=O)N[C@@H](CC(C)C)C(C)CC1CC1,0.8167543922382303,0.6521085517883397,1.2524822592777944
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CC(C)C)c1oc2ccc(C)cc2c1C,0.8166420213215088,0.6452724730091168,1.265577032153936
[C@H](NC)C(=O)N[C@@H](CC(C)C)C(CC(C)C)c1oc2ccc(C)cc2c1C,0.8166420213215088,0.6452724730091168,1.265577032153936
[C@H](Nc1oc2ccc(C)cc2c1C)C(=O)N[C@@H](CC(C)C)C(C#N)CC(C)CC,0.8158340012295617,0.5374033456960189,1.5181036883440555
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)N1CCCc2ccccc21,0.8152760711912576,0.5071381601245808,1.6076015084153426
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C)N1CCCc2ccccc21,0.8152760711912576,0.5071381601245808,1.6076015084153426
C(C)[C@H](CC(C)C)NC(=O)[C@@H](CCC(C)C)Nn1cnc2cc(C)c(C)cc21,0.8143162726524104,0.6077426007652119,1.3399032281546503
C(C)[C@H](CC(C)C)NC(=O)[C@H](NC(=O)c1ccn2cccc2c1)c1ccc(CC)cc1,0.8140523812228889,0.5173956702973572,1.5733652752738294
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1cccc(CC)c1)c1c(C)n(C)c2ccccc12,0.8136426112694785,0.5360929625092439,1.5177267156448613
N[C@H](C)C(=O)N[C@@H](CC(C)C)C(c1cccc(CC)c1)c1c(C)n(C)c2ccccc12,0.8136426112694785,0.5360929625092439,1.5177267156448613
C([C@H](CC(C)C)NC(=O)[C@@H](C)Nc1ccc2c(c1)CCCO2)n1cnc2cc(C)c(C)cc21,0.8135026097023571,0.508309595229129,1.6004077383895483
C(CC(F)F)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8117717467245945,0.6514224366426813,1.246152574830437
[C@H](Nn1cnc2cc(C)c(C)cc21)C(=O)N[C@@H](CC(C)C)C(C)CCCC(C)C,0.8114539071770996,0.5352134215012943,1.516131461914651
[C@H](Nn1cnc2cc(C)c(C)cc21)C(=O)N[C@@H](CC(C)C)C(C)CCCC(C)C,0.8114539071770996,0.5352134215012943,1.516131461914651
O=C(O)CCCCc1ccccc1,0.8112457369133232,0.7031459241031646,1.1537373809683045
C(CCBr)[C@H](CC(C)C)NC(=O)[C@H](NC)c1oc2ccc(C)cc2c1C,0.8105867355253497,0.557427279033451,1.454156920577808
[C@H](NC(C)CC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8105539415466424,0.6341108822634827,1.2782526908438152
[C@H](NC(C)CC)C(=O)N[C@@H](CC(C)C)C(C)c1oc2ccc(C)cc2c1C,0.8105539415466424,0.6341108822634827,1.2782526908438152
COCCCCc1ccccc1,0.810261641119115,0.6078174374250042,1.3330674495811738
N[C@@H](C(=O)N[C@@H](CC(C)C)C(C#N)c1ccc(C)cc1)c1oc2ccc(C)cc2c1C,0.8098130470380925,0.5527934486193947,1.4649468966403383
